444004638;41.1826;-8.60787;-0.1502357;0.7187719
444004639;41.18244;-8.607871;-0.1502357;0.7187691
444004640;41.18232;-8.607975;-0.1502375;0.718767
444004641;41.18227;-8.608102;-0.1502397;0.7187662
444004644;41.18224;-8.608915;-0.1502539;0.7187656
444004645;41.18222;-8.609435;-0.150263;0.7187653
444004646;41.18225;-8.608454;-0.1502459;0.7187659
444004647;41.18278;-8.60849;-0.1502465;0.718775
444004648;41.18139;-8.613677;-0.150337;0.7187508
444004649;41.18136;-8.611452;-0.1502982;0.7187504
444004650;41.18213;-8.613584;-0.1503354;0.7187636
444004651;41.18202;-8.611417;-0.1502976;0.7187619
444004652;41.1838;-8.611238;-0.1502945;0.718793
444004653;41.18378;-8.610417;-0.1502801;0.7187926
444004654;41.18376;-8.610161;-0.1502757;0.7187922
444004655;41.18369;-8.609499;-0.1502641;0.7187909
444004662;41.17716;-8.608652;-0.1502493;0.718677
444011309;41.17822;-8.606638;-0.1502142;0.7186955
444011310;41.1782;-8.606551;-0.1502127;0.7186952
444026518;41.18132;-8.596098;-0.1500302;0.7187496
444026520;41.181;-8.595908;-0.1500269;0.7187441
444026522;41.1804;-8.595502;-0.1500198;0.7187337
444026524;41.18005;-8.595274;-0.1500158;0.7187275
444026527;41.18057;-8.595032;-0.1500116;0.7187365
