1295083214;41.2319;-8.610833;-0.1502874;0.7196324
1295083215;41.23256;-8.611313;-0.1502958;0.7196439
1295083217;41.23265;-8.611302;-0.1502956;0.7196456
1295083218;41.23354;-8.613013;-0.1503254;0.7196609
1295083220;41.23313;-8.611608;-0.1503009;0.7196538
1295083221;41.23316;-8.611688;-0.1503023;0.7196544
1295083222;41.232;-8.610969;-0.1502898;0.7196341
1295083223;41.23328;-8.61213;-0.15031;0.7196565
1295083224;41.23283;-8.611329;-0.150296;0.7196487
1295083225;41.23279;-8.611307;-0.1502957;0.7196479
1295083226;41.23248;-8.611307;-0.1502957;0.7196425
1295083227;41.23274;-8.611302;-0.1502956;0.7196471
1295083228;41.23291;-8.611372;-0.1502968;0.71965
1295083229;41.23328;-8.613416;-0.1503325;0.7196565
1295083231;41.23194;-8.610899;-0.1502885;0.7196331
1295083237;41.2324;-8.611307;-0.1502957;0.7196412
1295083238;41.23347;-8.612842;-0.1503224;0.7196599
1295083239;41.23301;-8.611452;-0.1502982;0.7196518
1295083240;41.23337;-8.613271;-0.1503299;0.719658
1295083241;41.23217;-8.611145;-0.1502928;0.7196372
1295095778;41.2355;-8.621157;-0.1504676;0.7196953
1295095780;41.23576;-8.621097;-0.1504665;0.7196999
1295095782;41.2337;-8.62077;-0.1504608;0.7196637
1295095784;41.23608;-8.62091;-0.1504633;0.7197053
1295095785;41.23476;-8.621135;-0.1504672;0.7196823
1295095786;41.23396;-8.621103;-0.1504666;0.7196684
1295095791;41.23436;-8.621135;-0.1504672;0.7196753
1295095794;41.23383;-8.620996;-0.1504648;0.7196662
1295095796;41.23363;-8.620657;-0.1504588;0.7196627
1306612664;41.23822;-8.623463;-0.1505078;0.7197428
1306612666;41.23792;-8.624838;-0.1505318;0.7197375
1306612668;41.23804;-8.623447;-0.1505076;0.7197397
1306612669;41.23868;-8.62355;-0.1505093;0.7197507
1306612670;41.23793;-8.624695;-0.1505293;0.7197376
1306612671;41.23829;-8.622605;-0.1504928;0.719744
1361261513;41.23378;-8.620916;-0.1504634;0.7196652
1415548404;41.23081;-8.613823;-0.1503396;0.7196134
1518683380;41.2384;-8.608946;-0.1502544;0.7197458
1518683424;41.23944;-8.608706;-0.1502503;0.7197639
1518683470;41.23966;-8.608695;-0.1502501;0.7197678
1518683573;41.24021;-8.608659;-0.1502494;0.7197775
1518684313;41.2413;-8.608601;-0.1502484;0.7197965
1518684321;41.24112;-8.60861;-0.1502486;0.7197934
1518684821;41.24188;-8.608565;-0.1502478;0.7198066
1520380930;41.23125;-8.611592;-0.1503006;0.719621
1520381424;41.23131;-8.609858;-0.1502704;0.7196221
1520381437;41.23132;-8.609457;-0.1502634;0.7196222
1520381604;41.23137;-8.609121;-0.1502575;0.7196231
1520381624;41.23138;-8.611465;-0.1502984;0.7196234
1520381777;41.23145;-8.616079;-0.150379;0.7196246
1520381897;41.23146;-8.609031;-0.1502559;0.7196247
1520381905;41.23146;-8.610066;-0.150274;0.7196247
1520382235;41.23154;-8.607509;-0.1502294;0.7196261
1520382373;41.23157;-8.607383;-0.1502272;0.7196267
1520382380;41.23158;-8.61465;-0.150354;0.7196268
1520382474;41.23163;-8.609035;-0.150256;0.7196277
1520382586;41.23166;-8.610316;-0.1502784;0.7196282
1520382603;41.23167;-8.607163;-0.1502233;0.7196284
1520382726;41.23172;-8.607869;-0.1502357;0.7196292
1520382867;41.23177;-8.606934;-0.1502193;0.7196301
1520382990;41.23186;-8.615341;-0.1503661;0.7196318
1520383134;41.23191;-8.609009;-0.1502555;0.7196325
1520383146;41.23193;-8.61517;-0.1503631;0.7196329
1520383159;41.23194;-8.608006;-0.150238;0.719633
1520383213;41.23195;-8.606608;-0.1502137;0.7196333
1520383217;41.23198;-8.609002;-0.1502554;0.7196338
1520383503;41.23216;-8.612141;-0.1503102;0.7196369
1520383513;41.23218;-8.606239;-0.1502072;0.7196373
1520383526;41.2322;-8.608187;-0.1502412;0.7196376
1520383632;41.23226;-8.610264;-0.1502775;0.7196386
1520383670;41.23236;-8.610136;-0.1502752;0.7196405
1520383727;41.23237;-8.611302;-0.1502956;0.7196407
1520383769;41.23241;-8.60833;-0.1502437;0.7196414
1520383844;41.23242;-8.608847;-0.1502527;0.7196414
1520383847;41.23244;-8.610075;-0.1502742;0.7196419
1520383869;41.23252;-8.605644;-0.1501968;0.7196432
1520383994;41.23254;-8.613262;-0.1503298;0.7196437
1520384014;41.23258;-8.608465;-0.1502461;0.7196443
1520384155;41.23265;-8.612866;-0.1503229;0.7196456
1520384171;41.23268;-8.609948;-0.1502719;0.719646
1520384189;41.23273;-8.605318;-0.1501911;0.7196469
1520384235;41.23275;-8.608575;-0.150248;0.7196472
1520384307;41.23275;-8.610035;-0.1502735;0.7196473
1520384336;41.23282;-8.60866;-0.1502495;0.7196484
1520384352;41.23282;-8.608605;-0.1502485;0.7196485
1520384354;41.23283;-8.610086;-0.1502744;0.7196487
1520384587;41.23292;-8.60506;-0.1501866;0.7196501
1520384791;41.23289;-8.608616;-0.1502487;0.7196498
1520384907;41.23295;-8.609785;-0.1502691;0.7196507
1520384942;41.23307;-8.608611;-0.1502486;0.7196528
1520385047;41.23315;-8.613145;-0.1503277;0.7196543
1520385151;41.2332;-8.610122;-0.150275;0.7196552
1520385154;41.23321;-8.61185;-0.1503051;0.7196552
1520385168;41.23321;-8.613619;-0.150336;0.7196552
1520385292;41.23325;-8.613475;-0.1503335;0.7196561
1520385418;41.2333;-8.611074;-0.1502916;0.7196568
1520385419;41.23332;-8.612289;-0.1503128;0.7196572
1520385541;41.23339;-8.60954;-0.1502648;0.7196585
1520385647;41.23347;-8.608562;-0.1502478;0.7196599
1520385889;41.23362;-8.609384;-0.1502621;0.7196624
1520386165;41.23372;-8.609265;-0.15026;0.7196642
1520386395;41.23397;-8.608995;-0.1502553;0.7196685
1520386523;41.23404;-8.608492;-0.1502465;0.7196698
1520386535;41.23407;-8.606763;-0.1502164;0.7196703
1520386541;41.23406;-8.606974;-0.15022;0.7196701
1520386656;41.23409;-8.60717;-0.1502235;0.7196705
1520386682;41.23416;-8.607389;-0.1502273;0.7196718
1520386691;41.23417;-8.608451;-0.1502458;0.7196721
1520386831;41.23424;-8.607622;-0.1502313;0.7196732
1520386848;41.2343;-8.608582;-0.1502481;0.7196743
1520386865;41.23431;-8.606203;-0.1502066;0.7196745
1520386955;41.23438;-8.612439;-0.1503154;0.7196757
1520386975;41.23438;-8.608319;-0.1502435;0.7196757
1520387145;41.23441;-8.606119;-0.1502051;0.7196762
1520387198;41.23443;-8.608406;-0.150245;0.7196766
1520387226;41.23445;-8.608277;-0.1502428;0.7196769
1520387300;41.23449;-8.60824;-0.1502421;0.7196776
1520387314;41.2345;-8.611659;-0.1503018;0.7196778
1520387317;41.2345;-8.611305;-0.1502956;0.7196779
1520387405;41.23454;-8.612005;-0.1503078;0.7196785
1520387454;41.23456;-8.610887;-0.1502883;0.7196788
1520387590;41.23456;-8.608172;-0.150241;0.7196789
1520387615;41.23457;-8.606009;-0.1502032;0.7196791
1520387638;41.23458;-8.612322;-0.1503134;0.7196792
1520387676;41.2346;-8.605915;-0.1502016;0.7196795
1520387766;41.23465;-8.61024;-0.150277;0.7196805
1520387809;41.23465;-8.605448;-0.1501934;0.7196803
1520387820;41.23466;-8.610154;-0.1502755;0.7196807
1520387874;41.23468;-8.610242;-0.1502771;0.719681
1520387942;41.23469;-8.608367;-0.1502443;0.7196811
1520388002;41.2347;-8.609975;-0.1502724;0.7196813
1520388065;41.23476;-8.609652;-0.1502668;0.7196823
1520388067;41.23477;-8.608627;-0.1502489;0.7196825
1520388120;41.23481;-8.609316;-0.1502609;0.7196833
1520388121;41.23482;-8.607907;-0.1502363;0.7196833
1520388128;41.23483;-8.608914;-0.1502539;0.7196835
1520388178;41.23483;-8.609131;-0.1502577;0.7196835
1520388441;41.23517;-8.612123;-0.1503099;0.7196895
1520388453;41.23521;-8.610048;-0.1502737;0.7196902
1520388511;41.23533;-8.612123;-0.1503099;0.7196923
1520388527;41.23536;-8.607413;-0.1502277;0.7196927
1520388624;41.23562;-8.609882;-0.1502708;0.7196973
1520388661;41.2357;-8.607048;-0.1502213;0.7196987
1520388675;41.23584;-8.610954;-0.1502895;0.7197011
1520388736;41.23585;-8.612348;-0.1503138;0.7197013
1520388823;41.23589;-8.611418;-0.1502976;0.7197021
1520389008;41.23604;-8.606635;-0.1502141;0.7197047
1520389016;41.23608;-8.609673;-0.1502671;0.7197055
1520389085;41.23628;-8.612574;-0.1503178;0.7197089
1520389157;41.2364;-8.608235;-0.150242;0.7197109
1520389235;41.2364;-8.606128;-0.1502053;0.719711
1520389249;41.23641;-8.607376;-0.1502271;0.7197111
1520389251;41.23642;-8.612628;-0.1503187;0.7197113
1520389352;41.23649;-8.612652;-0.1503191;0.7197126
1520389425;41.23656;-8.605848;-0.1502004;0.7197138
1520389432;41.23658;-8.605813;-0.1501998;0.7197142
1520389437;41.23657;-8.608213;-0.1502417;0.719714
1520389528;41.23669;-8.605563;-0.1501954;0.7197161
1520389532;41.23676;-8.605466;-0.1501937;0.7197172
1520389538;41.2368;-8.605444;-0.1501933;0.719718
1520389564;41.23685;-8.608236;-0.1502421;0.7197188
1520389572;41.23692;-8.605413;-0.1501928;0.7197201
1520389615;41.23706;-8.609386;-0.1502621;0.7197224
1520389648;41.23708;-8.605429;-0.1501931;0.7197228
1520389815;41.23757;-8.609153;-0.1502581;0.7197313
1520389964;41.23812;-8.609007;-0.1502555;0.719741
1520430764;41.23408;-8.622705;-0.1504946;0.7196705
1520430893;41.23442;-8.622005;-0.1504824;0.7196763
1520431168;41.23468;-8.622025;-0.1504827;0.719681
1520431174;41.2347;-8.620757;-0.1504606;0.7196813
1520431339;41.23528;-8.621148;-0.1504674;0.7196914
1520431346;41.23528;-8.620765;-0.1504607;0.7196914
1520431364;41.23536;-8.620687;-0.1504594;0.7196928
1520431411;41.23553;-8.619703;-0.1504422;0.7196957
1520431460;41.23574;-8.619864;-0.150445;0.7196994
1520431493;41.23577;-8.620687;-0.1504594;0.7196999
1520431589;41.23585;-8.619397;-0.1504369;0.7197013
1520431594;41.23612;-8.619114;-0.1504319;0.7197061
1520431598;41.23621;-8.620832;-0.1504619;0.7197077
1520431613;41.23628;-8.619094;-0.1504316;0.7197089
1520431632;41.23636;-8.620734;-0.1504602;0.7197103
1520431669;41.23644;-8.620664;-0.150459;0.7197117
1520431671;41.23646;-8.621969;-0.1504817;0.719712
1520431676;41.2365;-8.62061;-0.150458;0.7197127
1520431679;41.23656;-8.619876;-0.1504452;0.7197137
1520431682;41.23664;-8.619804;-0.150444;0.7197151
1520431685;41.23669;-8.618555;-0.1504222;0.719716
1520431688;41.23673;-8.619684;-0.1504419;0.7197167
1520431689;41.23673;-8.617493;-0.1504036;0.7197167
1520431690;41.2368;-8.620261;-0.1504519;0.719718
1520431691;41.23682;-8.619799;-0.1504439;0.7197183
1520431693;41.23687;-8.618579;-0.1504226;0.7197192
1520431694;41.23689;-8.617624;-0.1504059;0.7197195
1520431701;41.23697;-8.620036;-0.150448;0.7197208
1520431703;41.23698;-8.620946;-0.1504639;0.7197211
1520431704;41.23699;-8.619999;-0.1504474;0.7197213
1520431705;41.237;-8.620503;-0.1504562;0.7197214
1520431706;41.23701;-8.617838;-0.1504096;0.7197216
1520431709;41.23706;-8.619233;-0.150434;0.7197224
