59841470;742656637;742656923;
59841470;742656923;742656702;
59841470;742656702;742656789;
59841471;742656838;742656919;
59841471;742656919;742656630;
59841471;742656630;742656881;
59841471;742656881;742656824;
59841471;742656824;742657004;
59841471;742657004;742656755;
59841471;742656755;742656960;
59841471;742656960;742656694;
59841471;742656694;742656974;
59841471;742656974;742656797;
59841471;742656797;742656770;
59841471;742656770;742657017;
59841471;742657017;742656809;
59841473;742656797;742656872;
66012042;292782916;3105909848;
66012042;3105909848;801924131;
66012042;801924131;1520374540;
66012042;1520374540;801924146;
66012042;801924146;1520374526;
66012042;1520374526;3105909835;
66012042;3105909835;1520374531;
66952528;295232568;292782891;
66952528;292782891;292782892;
66952528;292782892;292782893;
66952528;292782893;292782894;
66952528;292782894;292782895;
66952528;292782895;2222277597;
66952530;2222272166;292782908;
66952530;292782908;1520373119;
66952530;1520373119;1645484596;
66952530;1645484596;292782909;
66952530;292782909;1809311103;
66952530;1809311103;520161935;
128006483;295232603;295232604;
128006483;295232604;295232606;
128006483;295232606;3028556624;
128006483;3028556624;295232609;
128006483;295232609;3028556622;
128006483;3028556622;3028556623;
128006483;3028556623;295232614;
128006483;295232614;295232619;
128006483;295232619;3029784841;
128006483;3029784841;3028549668;
128006483;3028549668;295232577;
128006483;295232577;295232639;
128006483;295232639;295232646;
128006483;295232646;3028479584;
153208063;742656619;742656914;
153208063;742656914;742656686;
153208063;742656686;742656777;
153208063;742656777;742657023;
153208063;742657023;742656834;
153208063;742656834;742657065;
153208063;742657065;742656663;
153208063;742656663;742656940;
153208063;742656940;742656728;
153208063;742656728;742656979;
153208063;742656979;742657050;
153208063;742657050;742657009;
153208063;742657009;742656863;
153208067;742656809;742656878;
157570091;742656694;1698019338;
157570092;1698019210;1698019250;
157570092;1698019250;1698019285;
157570092;1698019285;1698019300;
157570092;1698019300;1698019258;
157570094;420782049;420782057;
157570094;420782057;742656722;
157570094;742656722;1698019258;
157570094;1698019258;742656815;
157570094;742656815;742656581;
157570094;742656581;742656694;
157570096;420782054;420782055;
157570096;420782055;420782056;
157570096;420782056;420782049;
160327558;1723769892;1723769784;
160327558;1723769784;1723769917;
160327558;1723769917;1723769896;
160327558;1723769896;1723769725;
160327558;1723769725;1723769758;
160327558;1723769758;1723769792;
160327558;1723769792;1723769820;
160327558;1723769820;1723769932;
160327558;1723769932;1723769844;
160327558;1723769844;4653492867;
160327558;4653492867;1723769938;
160327559;292782885;1723769930;
160327559;1723769930;1723769822;
160327559;1723769822;1723769881;
160327559;1723769881;1723769867;
160327562;1723769802;1723769848;
160327562;1723769848;1723769756;
160327562;1723769756;1723769934;
160327562;1723769934;1723769815;
160327562;1723769815;1723769852;
160327562;1723769852;1723769908;
160327562;1723769908;1723769764;
160327562;1723769764;1723769742;
160327566;1723769932;1723769804;
160327566;1723769804;1723769735;
160327566;1723769735;1723769792;
160327570;1723769756;1723769765;
160327570;1723769765;1723769727;
160327571;292622278;1723769764;
160327571;1723769764;1723769872;
160327571;1723769872;1723769846;
160327571;1723769846;1723769948;
160327571;1723769948;1723769854;
160327571;1723769854;1723769756;
161672630;742656878;742656619;
168970941;292622149;1801522190;
168971056;1723769764;1801522184;
168971056;1801522184;1723769863;
168971056;1723769863;1723769854;
211483915;292622468;292622470;
211483917;292782846;1520373098;
211483917;1520373098;292782847;
211483917;292782847;1520373013;
211483917;1520373013;292782848;
211483917;292782848;292782849;
211483917;292782849;292782850;
211483917;292782850;1520372750;
211483917;1520372750;292782851;
211483917;292782851;292782852;
211483917;292782852;1520372738;
211483917;1520372738;292782853;
212371342;295232660;295232543;
212371342;295232543;295232547;
212371342;295232547;295232548;
212371342;295232548;295232549;
212371342;295232549;295232550;
212371342;295232550;295232551;
212371342;295232551;295232574;
212371342;295232574;295232552;
212371342;295232552;295232553;
212371342;295232553;295232554;
212371342;295232554;295232555;
212371342;295232555;295232556;
212371342;295232556;295232557;
212371342;295232557;295232558;
212371342;295232558;295232559;
212371342;295232559;295232560;
212371342;295232560;295232561;
212371342;295232561;1723769867;
212371342;1723769867;295232562;
212371342;295232562;295232563;
212371342;295232563;295232564;
212371342;295232564;295232565;
212371342;295232565;295232566;
212371342;295232566;295232567;
212371342;295232567;295232568;
212372191;295232568;292782862;
212372194;292782856;292782857;
212372194;292782857;292782858;
212372194;292782858;292782859;
212372194;292782859;1520373109;
212372194;1520373109;292782860;
212372194;292782860;292782861;
212372194;292782861;292782862;
212372196;2222272166;2222272160;
212372196;2222272160;2222272169;
212372196;2222272169;2222272158;
212372196;2222272158;2222272157;
212372980;2222277595;2222277599;
212372980;2222277599;2222277586;
212372980;2222277586;2222277593;
212372980;2222277593;292782895;
212372981;2222272171;2222272166;
284821379;2885253287;2885253292;
284821379;2885253292;2885253295;
284821379;2885253295;419846205;
284821380;2885253291;2885253290;
284821380;2885253290;2885253289;
284821380;2885253289;2885253288;
284821380;2885253288;2885253287;
284821381;2885253292;2885253294;
284821381;2885253294;2885253293;
284823091;2885275318;2885275319;
284823091;2885275319;2885275320;
284823091;2885275320;2885275321;
286085517;2222272157;292782911;
286085517;292782911;2222277589;
286085517;2222277589;2222277595;
286085518;2222277595;2222277605;
286085518;2222277605;2222277602;
286085518;2222277602;2222277597;
298998623;2222277597;292782897;
298998623;292782897;292782898;
298998623;292782898;292782899;
298998623;292782899;292782900;
298998623;292782900;292782915;
298998623;292782915;292782916;
298998623;292782916;295232638;
298998623;295232638;292782917;
298998623;292782917;292782918;
298998623;292782918;292782919;
298998623;292782919;1415548397;
298998623;1415548397;292782920;
298998623;292782920;292782921;
298998623;292782921;292782823;
298998623;292782823;292782822;
298998623;292782822;292782821;
310717282;419846205;292782890;
310717282;292782890;292783512;
310717282;292783512;292783513;
310717282;292783513;292783514;
310717282;292783514;2885274951;
310717282;2885274951;292783516;
310717282;292783516;292783517;
310717282;292783517;2852069034;
310717282;2852069034;292783518;
310717282;292783518;292783519;
310717282;292783519;292783520;
310717282;292783520;292783521;
310717282;292783521;292783523;
310717282;292783523;2885255270;
310717282;2885255270;292783526;
310717283;2885253293;419846205;
311450418;292622098;292622101;
311450418;292622101;292622102;
311450418;292622102;292622105;
311450418;292622105;292622110;
311450418;292622110;292622111;
311450418;292622111;292622112;
311450418;292622112;292622113;
311450418;292622113;292622114;
311450418;292622114;292622116;
311450418;292622116;292622118;
311450418;292622118;292622119;
311450419;3170987770;3170987771;
311450419;3170987771;3170987769;
311450419;3170987769;3170987768;
311450419;3170987768;3170987767;
311450419;3170987767;3170987765;
311450419;3170987765;3170987761;
311450419;3170987761;292622211;
311450421;292622091;292622089;
311450421;292622089;292622095;
311450421;292622095;292622096;
311450421;292622096;292622098;
334201786;3412978985;3412978986;
453797078;292782853;1520372749;
453797078;1520372749;292782854;
453797078;292782854;292782855;
453797078;292782855;292782856;
471188141;1723769820;4653492868;
471188141;4653492868;4653492869;
471188141;4653492869;4653492879;
471188141;4653492879;4653492881;
471188141;4653492881;4653492882;
471188141;4653492882;4653492880;
471188141;4653492880;4653492870;
471188141;4653492870;4653492885;
471188141;4653492885;4653492883;
471188141;4653492883;4653492886;
471188141;4653492886;4653492884;
471188141;4653492884;4653492871;
471188141;4653492871;4653492872;
471188141;4653492872;4653493591;
471188141;4653493591;4653492888;
471188141;4653492888;4653493590;
471188141;4653493590;4653492887;
471188141;4653492887;4653493589;
471188141;4653493589;4653492873;
471188141;4653492873;4653492874;
471188141;4653492874;4653493594;
471188141;4653493594;4653493593;
471188141;4653493593;4653493595;
471188141;4653493595;4653493592;
471188141;4653493592;4653493596;
471188141;4653493596;4653493597;
471188141;4653493597;4653493598;
471188141;4653493598;4653493600;
471188141;4653493600;4653492875;
471188141;4653492875;4653493599;
471188141;4653493599;4653492876;
471188141;4653492876;4653493601;
471188141;4653493601;4653492877;
471188141;4653492877;4653492878;
471188141;4653492878;1723769932;
479701825;2885253291;292782888;
479701825;292782888;2885253293;
