292622239;41.22689;-8.620061;-0.1504484;0.719545
292622251;41.2301;-8.621009;-0.150465;0.719601
292622252;41.22974;-8.620847;-0.1504622;0.7195947
292622253;41.22953;-8.620744;-0.1504604;0.7195911
292622254;41.22933;-8.620656;-0.1504588;0.7195875
292622255;41.22912;-8.62055;-0.150457;0.7195839
292622256;41.22886;-8.620312;-0.1504528;0.7195794
292622257;41.22867;-8.620114;-0.1504494;0.7195761
292622258;41.22849;-8.619917;-0.1504459;0.719573
292622262;41.22798;-8.619377;-0.1504365;0.719564
292622266;41.22712;-8.618494;-0.1504211;0.7195489
292622267;41.22704;-8.618421;-0.1504198;0.7195475
292622277;41.22683;-8.61839;-0.1504193;0.7195439
292622278;41.22665;-8.618617;-0.1504232;0.7195408
292622280;41.22637;-8.619173;-0.1504329;0.7195359
292622285;41.22571;-8.620451;-0.1504553;0.7195243
292622286;41.22562;-8.620643;-0.1504586;0.7195228
292622290;41.22556;-8.620832;-0.1504619;0.7195218
292622292;41.22552;-8.621021;-0.1504652;0.7195211
292622296;41.2255;-8.621231;-0.1504689;0.7195207
292622300;41.22551;-8.621405;-0.1504719;0.7195208
292622308;41.22552;-8.621595;-0.1504752;0.7195212
292622311;41.22558;-8.621761;-0.1504781;0.7195221
292622314;41.22569;-8.622037;-0.1504829;0.7195241
292622316;41.2258;-8.622348;-0.1504884;0.7195259
292622324;41.22586;-8.622525;-0.1504915;0.7195271
292622327;41.22576;-8.622437;-0.1504899;0.7195253
292622333;41.22566;-8.622184;-0.1504855;0.7195235
292622338;41.22557;-8.621956;-0.1504815;0.719522
292622340;41.22548;-8.62159;-0.1504751;0.7195204
292622341;41.22545;-8.621277;-0.1504697;0.7195198
292622343;41.22546;-8.62098;-0.1504645;0.71952
292622345;41.22553;-8.620662;-0.1504589;0.7195212
292622351;41.22564;-8.62037;-0.1504538;0.7195231
292622367;41.2265;-8.618717;-0.150425;0.7195382
292622370;41.22663;-8.618443;-0.1504202;0.7195404
292622374;41.22717;-8.618409;-0.1504196;0.7195498
292622388;41.22803;-8.619296;-0.1504351;0.7195649
292622404;41.22858;-8.619843;-0.1504447;0.7195745
292622405;41.22876;-8.620008;-0.1504475;0.7195776
292622407;41.22892;-8.620163;-0.1504502;0.7195805
292622409;41.22903;-8.620264;-0.150452;0.7195824
292622411;41.22918;-8.620376;-0.1504539;0.719585
292622413;41.22937;-8.620488;-0.1504559;0.7195882
292622415;41.22958;-8.620595;-0.1504578;0.7195919
292622419;41.23014;-8.620871;-0.1504626;0.7196016
292622427;41.23056;-8.621085;-0.1504663;0.719609
292622431;41.23079;-8.621041;-0.1504656;0.719613
292622454;41.22674;-8.618372;-0.150419;0.7195423
292622456;41.22668;-8.618272;-0.1504172;0.7195413
292622462;41.22668;-8.618208;-0.1504161;0.7195413
292622464;41.22669;-8.618149;-0.1504151;0.7195415
292622466;41.22673;-8.618101;-0.1504142;0.7195421
292622468;41.22686;-8.618092;-0.1504141;0.7195445
292622470;41.2269;-8.618134;-0.1504148;0.7195451
292622473;41.22687;-8.618362;-0.1504188;0.7195446
292622476;41.22691;-8.618315;-0.150418;0.7195452
292622502;41.22583;-8.622728;-0.150495;0.7195265
292622505;41.22592;-8.622658;-0.1504938;0.719528
292622852;41.23082;-8.621332;-0.1504706;0.7196136
292622856;41.23087;-8.621084;-0.1504663;0.7196145
292622857;41.23116;-8.621212;-0.1504685;0.7196194
292782821;41.23031;-8.613704;-0.1503375;0.7196047
292782822;41.23018;-8.613781;-0.1503388;0.7196025
292782823;41.23003;-8.613854;-0.1503401;0.7195998
292782845;41.22575;-8.616022;-0.150378;0.7195251
292782846;41.2257;-8.616121;-0.1503797;0.7195243
292782847;41.22564;-8.616144;-0.1503801;0.7195231
292782848;41.22553;-8.616117;-0.1503796;0.7195212
292782849;41.22547;-8.616081;-0.150379;0.7195202
292782850;41.22538;-8.616035;-0.1503782;0.7195187
292782851;41.22532;-8.615956;-0.1503768;0.7195175
292782852;41.22531;-8.615879;-0.1503755;0.7195174
292782853;41.22532;-8.615768;-0.1503735;0.7195175
292782854;41.22536;-8.615695;-0.1503723;0.7195183
292782855;41.2254;-8.615676;-0.1503719;0.719519
292782856;41.22549;-8.615682;-0.150372;0.7195205
292782857;41.22556;-8.615715;-0.1503726;0.7195218
292782858;41.22565;-8.615769;-0.1503735;0.7195234
292782859;41.22573;-8.615813;-0.1503743;0.7195247
292782860;41.22576;-8.615909;-0.150376;0.7195252
292782861;41.22576;-8.615937;-0.1503765;0.7195253
292782862;41.22576;-8.615964;-0.1503769;0.7195253
292782863;41.22575;-8.615996;-0.1503775;0.7195252
292782864;41.22662;-8.618024;-0.1504129;0.7195403
292782865;41.22655;-8.617905;-0.1504108;0.7195391
292782866;41.22641;-8.617734;-0.1504078;0.7195366
292782867;41.22631;-8.617566;-0.1504049;0.7195349
292782868;41.2262;-8.617365;-0.1504014;0.7195329
292782869;41.22607;-8.617127;-0.1503972;0.7195306
292782872;41.22598;-8.616957;-0.1503943;0.719529
292782873;41.22585;-8.616727;-0.1503903;0.7195268
292782874;41.22574;-8.61653;-0.1503868;0.7195249
292782875;41.22565;-8.616355;-0.1503838;0.7195234
292782876;41.22558;-8.616217;-0.1503814;0.7195221
292782877;41.2267;-8.617916;-0.150411;0.7195417
292782878;41.22658;-8.617783;-0.1504087;0.7195395
292782879;41.22643;-8.617592;-0.1504053;0.719537
292782880;41.22626;-8.617305;-0.1504003;0.719534
292782881;41.22614;-8.617092;-0.1503966;0.7195319
292782882;41.22601;-8.616886;-0.150393;0.7195296
292782883;41.2259;-8.616666;-0.1503892;0.7195277
292782884;41.22577;-8.616438;-0.1503852;0.7195255
292782885;41.2257;-8.616233;-0.1503816;0.7195243
292782886;41.22519;-8.615692;-0.1503722;0.7195152
292782888;41.22495;-8.615561;-0.1503699;0.719511
292782890;41.22466;-8.615487;-0.1503686;0.719506
292782891;41.22587;-8.61588;-0.1503755;0.7195271
292782892;41.22594;-8.615767;-0.1503735;0.7195284
292782893;41.22602;-8.615608;-0.1503707;0.7195299
292782894;41.2261;-8.615473;-0.1503684;0.7195312
292782895;41.22617;-8.615323;-0.1503658;0.7195325
292782897;41.22636;-8.615033;-0.1503607;0.7195358
292782898;41.22651;-8.614958;-0.1503594;0.7195383
292782899;41.22677;-8.614879;-0.150358;0.7195429
292782900;41.22697;-8.614818;-0.1503569;0.7195464
292782904;41.22553;-8.615549;-0.1503697;0.7195212
292782906;41.22559;-8.615098;-0.1503618;0.7195222
292782908;41.22566;-8.6145;-0.1503514;0.7195235
292782909;41.2259;-8.612734;-0.1503206;0.7195277
292782910;41.22577;-8.614907;-0.1503585;0.7195253
292782911;41.22591;-8.614916;-0.1503586;0.7195278
292782915;41.22744;-8.614668;-0.1503543;0.7195545
292782916;41.2279;-8.614516;-0.1503517;0.7195625
292782917;41.22828;-8.614406;-0.1503497;0.7195691
292782918;41.22874;-8.614289;-0.1503477;0.7195773
292782919;41.22917;-8.614154;-0.1503453;0.7195847
292782920;41.22948;-8.614046;-0.1503435;0.7195902
292782921;41.22981;-8.613943;-0.1503417;0.7195959
292783512;41.22409;-8.615364;-0.1503665;0.7194961
292783513;41.22388;-8.615314;-0.1503656;0.7194925
292783514;41.22363;-8.615248;-0.1503644;0.7194881
292783516;41.22318;-8.615142;-0.1503626;0.7194802
292783517;41.22296;-8.615087;-0.1503616;0.7194763
292783518;41.22278;-8.615031;-0.1503607;0.7194732
292783519;41.22264;-8.61498;-0.1503598;0.7194708
292783520;41.22249;-8.614915;-0.1503586;0.7194682
292783521;41.22229;-8.614825;-0.1503571;0.7194648
292783523;41.22181;-8.614617;-0.1503534;0.7194563
292783526;41.22095;-8.614248;-0.150347;0.7194413
295232543;41.23005;-8.619806;-0.150444;0.7196
295232547;41.2294;-8.619087;-0.1504315;0.7195889
295232548;41.22921;-8.618852;-0.1504273;0.7195854
295232549;41.22901;-8.618635;-0.1504236;0.719582
295232550;41.22876;-8.618369;-0.1504189;0.7195777
295232551;41.22854;-8.618105;-0.1504143;0.7195737
295232552;41.22839;-8.617918;-0.150411;0.7195712
295232553;41.22828;-8.6178;-0.150409;0.7195692
295232554;41.22813;-8.617668;-0.1504067;0.7195666
295232555;41.22792;-8.617491;-0.1504036;0.7195629
295232556;41.22785;-8.617432;-0.1504026;0.7195618
295232557;41.22768;-8.617285;-0.1504;0.7195588
295232558;41.22751;-8.617133;-0.1503973;0.7195559
295232559;41.22742;-8.617054;-0.150396;0.7195543
295232560;41.22727;-8.616913;-0.1503935;0.7195516
295232561;41.22699;-8.616666;-0.1503892;0.7195468
295232562;41.22677;-8.616481;-0.150386;0.7195429
295232563;41.22651;-8.616293;-0.1503827;0.7195383
295232564;41.22623;-8.616097;-0.1503793;0.7195335
295232565;41.22604;-8.615961;-0.1503769;0.71953
295232566;41.22598;-8.61592;-0.1503762;0.7195291
295232567;41.22591;-8.615895;-0.1503757;0.7195278
295232568;41.22585;-8.615911;-0.150376;0.7195268
295232574;41.22841;-8.617947;-0.1504115;0.7195715
295232577;41.22909;-8.617061;-0.1503961;0.7195833
295232603;41.22828;-8.614893;-0.1503582;0.7195693
295232604;41.22821;-8.614993;-0.15036;0.719568
295232606;41.22809;-8.615156;-0.1503628;0.7195659
295232609;41.22789;-8.615444;-0.1503679;0.7195624
295232614;41.22822;-8.615986;-0.1503773;0.7195682
295232619;41.22868;-8.616586;-0.1503878;0.7195761
295232638;41.22811;-8.614461;-0.1503507;0.7195662
295232639;41.22913;-8.617107;-0.1503969;0.719584
295232646;41.23002;-8.618005;-0.1504126;0.7195996
295232660;41.23019;-8.619939;-0.1504463;0.7196025
419846205;41.22473;-8.615499;-0.1503688;0.7195072
419846272;41.22281;-8.623802;-0.1505137;0.7194738
419846280;41.22298;-8.623405;-0.1505068;0.7194768
419846282;41.22338;-8.622101;-0.1504841;0.7194837
419846285;41.22362;-8.621443;-0.1504726;0.7194878
419846292;41.22466;-8.61962;-0.1504408;0.719506
419846297;41.22474;-8.61926;-0.1504345;0.7195075
419846300;41.2247;-8.618316;-0.150418;0.7195069
419846317;41.22465;-8.616536;-0.1503869;0.7195058
420782049;41.22562;-8.622404;-0.1504893;0.7195228
420782050;41.22462;-8.622777;-0.1504958;0.7195054
420782051;41.22406;-8.623103;-0.1505015;0.7194955
420782052;41.22294;-8.62382;-0.1505141;0.719476
420782054;41.22594;-8.623353;-0.1505059;0.7195284
420782055;41.22578;-8.623398;-0.1505067;0.7195255
420782056;41.22575;-8.623215;-0.1505035;0.7195252
420782057;41.22557;-8.6223;-0.1504875;0.719522
520161935;41.22591;-8.61159;-0.1503006;0.7195278
742656581;41.22485;-8.621289;-0.1504699;0.7195093
742656619;41.22594;-8.618591;-0.1504228;0.7195284
742656630;41.22391;-8.622389;-0.1504891;0.719493
742656637;41.22517;-8.617329;-0.1504008;0.719515
742656658;41.22561;-8.622065;-0.1504834;0.7195226
742656663;41.22573;-8.618196;-0.1504159;0.7195247
742656686;41.22605;-8.618323;-0.1504181;0.7195303
742656694;41.22469;-8.621082;-0.1504663;0.7195066
742656702;41.22495;-8.61749;-0.1504036;0.719511
742656722;41.22552;-8.622216;-0.1504861;0.719521
742656728;41.22546;-8.618064;-0.1504136;0.71952
742656755;41.22435;-8.621665;-0.1504764;0.7195007
742656770;41.22543;-8.619769;-0.1504433;0.7195195
742656777;41.22602;-8.618259;-0.150417;0.7195297
742656789;41.2251;-8.617567;-0.1504049;0.7195138
742656797;41.22506;-8.620413;-0.1504546;0.7195129
742656809;41.22574;-8.618991;-0.1504298;0.7195249
742656815;41.22533;-8.621956;-0.1504815;0.7195178
742656824;41.22412;-8.622011;-0.1504825;0.7194967
742656834;41.22592;-8.618177;-0.1504156;0.719528
742656838;41.22311;-8.622956;-0.150499;0.7194791
742656849;41.2241;-8.623077;-0.1505011;0.7194963
742656863;41.22467;-8.617801;-0.150409;0.7195061
742656872;41.22438;-8.620111;-0.1504493;0.7195013
742656878;41.22585;-8.618756;-0.1504257;0.7195268
742656881;41.22403;-8.622156;-0.150485;0.7194951
742656914;41.22604;-8.618415;-0.1504197;0.7195301
742656919;41.22385;-8.622509;-0.1504912;0.719492
742656923;41.22502;-8.617245;-0.1503993;0.7195123
742656935;41.22552;-8.621823;-0.1504792;0.7195211
742656940;41.22565;-8.618169;-0.1504154;0.7195234
742656960;41.22454;-8.621319;-0.1504704;0.7195039
742656974;41.22494;-8.620631;-0.1504584;0.7195109
742656979;41.22523;-8.618;-0.1504125;0.7195161
742657004;41.22419;-8.621916;-0.1504808;0.7194978
742657009;41.22499;-8.617918;-0.150411;0.7195119
742657017;41.2257;-8.619262;-0.1504345;0.7195243
742657023;41.22599;-8.618233;-0.1504165;0.7195292
742657050;41.2251;-8.617955;-0.1504117;0.7195137
742657065;41.22583;-8.618196;-0.1504159;0.7195265
801924131;41.22777;-8.61367;-0.1503369;0.7195603
801924146;41.22763;-8.612813;-0.1503219;0.7195578
1415548397;41.22937;-8.614085;-0.1503441;0.7195883
1520370522;41.22321;-8.622663;-0.1504938;0.7194808
1520372058;41.22447;-8.622867;-0.1504974;0.7195027
1520372196;41.22462;-8.616718;-0.1503901;0.7195054
1520372326;41.22474;-8.616192;-0.1503809;0.7195073
1520372738;41.22531;-8.615823;-0.1503745;0.7195174
1520372749;41.22534;-8.615722;-0.1503727;0.7195179
1520372750;41.22535;-8.616001;-0.1503776;0.719518
1520373013;41.22558;-8.616138;-0.15038;0.7195221
1520373098;41.22567;-8.616137;-0.15038;0.7195237
1520373108;41.22573;-8.616076;-0.1503789;0.7195247
1520373109;41.22575;-8.615856;-0.1503751;0.7195251
1520373119;41.22576;-8.613791;-0.150339;0.7195253
1520374132;41.2267;-8.622194;-0.1504857;0.7195417
1520374133;41.22682;-8.620775;-0.1504609;0.7195437
1520374526;41.22752;-8.612079;-0.1503091;0.719556
1520374531;41.2276;-8.610991;-0.1502901;0.7195573
1520374540;41.22776;-8.613655;-0.1503366;0.7195602
1645484596;41.22589;-8.61287;-0.1503229;0.7195275
1698019210;41.22565;-8.622159;-0.1504851;0.7195234
1698019250;41.2256;-8.622122;-0.1504844;0.7195225
1698019258;41.22536;-8.621988;-0.1504821;0.7195183
1698019285;41.22552;-8.622037;-0.1504829;0.7195212
1698019300;41.22547;-8.622003;-0.1504823;0.7195202
1698019338;41.22398;-8.620811;-0.1504615;0.7194942
1723769725;41.22619;-8.618104;-0.1504143;0.7195328
1723769727;41.22715;-8.618526;-0.1504216;0.7195494
1723769735;41.22619;-8.618481;-0.1504209;0.7195328
1723769742;41.22657;-8.618763;-0.1504258;0.7195394
1723769756;41.2271;-8.618652;-0.1504239;0.7195487
1723769758;41.22623;-8.618257;-0.150417;0.7195334
1723769764;41.22674;-8.618761;-0.1504258;0.7195423
1723769765;41.22713;-8.618565;-0.1504223;0.7195491
1723769784;41.22632;-8.617785;-0.1504087;0.719535
1723769792;41.22628;-8.618326;-0.1504182;0.7195344
1723769802;41.22723;-8.618617;-0.1504232;0.719551
1723769804;41.22636;-8.618658;-0.150424;0.7195356
1723769815;41.22705;-8.618846;-0.1504272;0.7195477
1723769820;41.2263;-8.618342;-0.1504184;0.7195346
1723769822;41.22583;-8.616349;-0.1503837;0.7195264
1723769844;41.22646;-8.618511;-0.1504214;0.7195375
1723769846;41.2268;-8.618597;-0.1504229;0.7195434
1723769848;41.2272;-8.618611;-0.1504231;0.7195503
1723769852;41.22696;-8.618978;-0.1504295;0.7195462
1723769854;41.22698;-8.618525;-0.1504216;0.7195465
1723769863;41.22689;-8.618634;-0.1504235;0.7195451
1723769867;41.22682;-8.61652;-0.1503866;0.7195437
1723769872;41.22675;-8.618676;-0.1504243;0.7195426
1723769881;41.2267;-8.616858;-0.1503925;0.7195417
1723769892;41.22639;-8.6177;-0.1504072;0.7195362
1723769896;41.22619;-8.61801;-0.1504126;0.7195328
1723769904;41.22634;-8.617609;-0.1504056;0.7195354
1723769908;41.22676;-8.61879;-0.1504263;0.7195428
1723769917;41.22623;-8.617916;-0.150411;0.7195334
1723769930;41.22578;-8.616317;-0.1503831;0.7195256
1723769932;41.22646;-8.618503;-0.1504212;0.7195374
1723769934;41.22712;-8.618753;-0.1504256;0.7195489
1723769938;41.22656;-8.61859;-0.1504228;0.7195392
1723769948;41.22689;-8.618526;-0.1504217;0.719545
1801522153;41.2267;-8.618329;-0.1504182;0.7195417
1801522160;41.22672;-8.622514;-0.1504913;0.719542
1801522165;41.22677;-8.618073;-0.1504138;0.7195429
1801522167;41.22678;-8.618393;-0.1504193;0.719543
1801522169;41.22682;-8.618071;-0.1504137;0.7195437
1801522184;41.22684;-8.618705;-0.1504248;0.7195442
1801522185;41.22692;-8.618193;-0.1504158;0.7195454
1801522186;41.22692;-8.618256;-0.1504169;0.7195455
1801522187;41.22697;-8.620198;-0.1504508;0.7195463
1801522188;41.22701;-8.619998;-0.1504473;0.719547
1801522189;41.22711;-8.62009;-0.1504489;0.7195488
1801522190;41.22719;-8.621663;-0.1504764;0.7195503
1801522276;41.23099;-8.621401;-0.1504718;0.7196165
1801522280;41.23105;-8.621165;-0.1504677;0.7196176
1809311103;41.22592;-8.612267;-0.1503124;0.7195281
2222272157;41.22581;-8.61491;-0.1503585;0.7195261
2222272158;41.22574;-8.614862;-0.1503577;0.7195249
2222272160;41.22567;-8.61479;-0.1503565;0.7195237
2222272162;41.22572;-8.614904;-0.1503585;0.7195245
2222272164;41.22563;-8.614985;-0.1503598;0.719523
2222272166;41.22564;-8.614624;-0.1503536;0.7195232
2222272168;41.22567;-8.614935;-0.150359;0.7195236
2222272169;41.2257;-8.614833;-0.1503572;0.7195242
2222272171;41.22559;-8.615062;-0.1503612;0.7195223
2222277586;41.22618;-8.615162;-0.1503629;0.7195326
2222277589;41.22604;-8.614945;-0.1503592;0.71953
2222277593;41.22619;-8.61522;-0.150364;0.7195327
2222277595;41.22612;-8.614969;-0.1503596;0.7195315
2222277597;41.22633;-8.615077;-0.1503615;0.7195351
2222277599;41.22615;-8.615048;-0.150361;0.7195321
2222277602;41.22624;-8.615064;-0.1503612;0.7195337
2222277605;41.22617;-8.615004;-0.1503602;0.7195325
2852069034;41.22281;-8.615045;-0.1503609;0.7194738
2885253287;41.22479;-8.615709;-0.1503725;0.7195083
2885253288;41.22484;-8.615637;-0.1503712;0.7195092
2885253289;41.22491;-8.615606;-0.1503707;0.7195104
2885253290;41.225;-8.615618;-0.1503709;0.719512
2885253291;41.2251;-8.615642;-0.1503713;0.7195138
2885253292;41.22479;-8.61564;-0.1503713;0.7195083
2885253293;41.22481;-8.61552;-0.1503692;0.7195086
2885253294;41.2248;-8.61556;-0.1503699;0.7195084
2885253295;41.22476;-8.61555;-0.1503697;0.7195078
2885255270;41.22134;-8.61441;-0.1503498;0.719448
2885274951;41.22335;-8.61518;-0.1503633;0.7194833
2885275318;41.22464;-8.616988;-0.1503948;0.7195056
2885275319;41.22443;-8.616983;-0.1503947;0.719502
2885275320;41.2242;-8.616902;-0.1503933;0.719498
2885275321;41.22398;-8.616779;-0.1503912;0.7194942
3028479584;41.23007;-8.618013;-0.1504127;0.7196005
3028549668;41.22902;-8.617014;-0.1503953;0.7195821
3028556622;41.22787;-8.615504;-0.1503689;0.7195621
3028556623;41.22789;-8.615565;-0.15037;0.7195625
3028556624;41.22799;-8.615309;-0.1503655;0.7195641
3029784841;41.22897;-8.616961;-0.1503943;0.7195813
3105909835;41.2276;-8.611053;-0.1502912;0.7195573
3105909848;41.22788;-8.614398;-0.1503496;0.7195622
3137459326;41.22289;-8.623666;-0.1505114;0.7194751
3137459327;41.22356;-8.621554;-0.1504745;0.7194868
3138007942;41.22666;-8.623836;-0.1505143;0.7195409
3138007943;41.22695;-8.620069;-0.1504486;0.719546
3138007944;41.227;-8.620076;-0.1504487;0.7195469
3138007945;41.22714;-8.620742;-0.1504603;0.7195493
3138007946;41.22715;-8.620782;-0.150461;0.7195496
3138007947;41.22813;-8.620948;-0.1504639;0.7195667
3138007948;41.22821;-8.620857;-0.1504623;0.719568
3170987761;41.22596;-8.62179;-0.1504786;0.7195288
3170987765;41.22616;-8.622321;-0.1504879;0.7195322
3170987767;41.22619;-8.622363;-0.1504886;0.7195328
3170987768;41.22624;-8.622369;-0.1504887;0.7195337
3170987769;41.22633;-8.622307;-0.1504876;0.7195352
3170987770;41.22636;-8.621383;-0.1504715;0.7195357
3170987771;41.22639;-8.621468;-0.150473;0.7195362
3170987772;41.22676;-8.621299;-0.15047;0.7195428
3412978985;41.22646;-8.620458;-0.1504554;0.7195374
3412978986;41.22689;-8.620509;-0.1504563;0.7195449
3618643512;41.22694;-8.620315;-0.1504529;0.7195458
4653492867;41.2265;-8.618543;-0.1504219;0.7195382
4653492868;41.22633;-8.618299;-0.1504177;0.7195351
4653492869;41.22634;-8.618268;-0.1504171;0.7195354
4653492870;41.22626;-8.618112;-0.1504144;0.719534
4653492871;41.22624;-8.618028;-0.150413;0.7195337
4653492872;41.2263;-8.617939;-0.1504114;0.7195346
4653492873;41.22636;-8.617935;-0.1504113;0.7195356
4653492874;41.22646;-8.618051;-0.1504134;0.7195375
4653492875;41.22655;-8.618185;-0.1504157;0.719539
4653492876;41.22654;-8.618268;-0.1504171;0.7195389
4653492877;41.22652;-8.618354;-0.1504187;0.7195385
4653492878;41.22647;-8.61844;-0.1504201;0.7195377
4653492879;41.22635;-8.618244;-0.1504167;0.7195355
4653492880;41.22635;-8.618212;-0.1504162;0.7195355
4653492881;41.22635;-8.61823;-0.1504165;0.7195356
4653492882;41.22635;-8.618223;-0.1504164;0.7195355
4653492883;41.22624;-8.618074;-0.1504138;0.7195337
4653492884;41.22624;-8.618048;-0.1504133;0.7195336
4653492885;41.22625;-8.618085;-0.150414;0.7195337
4653492886;41.22624;-8.618059;-0.1504135;0.7195336
4653492887;41.22633;-8.617925;-0.1504112;0.7195351
4653492888;41.22631;-8.617929;-0.1504112;0.7195348
4653493589;41.22634;-8.617928;-0.1504112;0.7195354
4653493590;41.22632;-8.617926;-0.1504112;0.719535
4653493591;41.2263;-8.617932;-0.1504113;0.7195348
4653493592;41.22651;-8.618061;-0.1504135;0.7195383
4653493593;41.22648;-8.61806;-0.1504135;0.7195379
4653493594;41.22647;-8.618057;-0.1504135;0.7195377
4653493595;41.22649;-8.618061;-0.1504135;0.719538
4653493596;41.22651;-8.618064;-0.1504136;0.7195384
4653493597;41.22652;-8.618071;-0.1504137;0.7195385
4653493598;41.22654;-8.618128;-0.1504147;0.7195388
4653493599;41.22655;-8.618228;-0.1504164;0.719539
4653493600;41.22654;-8.618155;-0.1504152;0.7195389
4653493601;41.22654;-8.618312;-0.1504179;0.7195388
