1647949084;41.19193;-8.580618;-0.14976;0.7189348
1647949085;41.1922;-8.580663;-0.1497608;0.7189396
1647949087;41.19243;-8.580771;-0.1497627;0.7189436
1647949103;41.19444;-8.580497;-0.1497579;0.7189785
1647949105;41.19442;-8.580849;-0.1497641;0.7189783
1647949107;41.19455;-8.580162;-0.1497521;0.7189806
1647949108;41.19466;-8.578825;-0.1497287;0.7189825
1647949110;41.1949;-8.577434;-0.1497045;0.7189866
1647949112;41.19511;-8.57939;-0.1497386;0.7189903
1647949114;41.19513;-8.574013;-0.1496447;0.7189906
1647949154;41.19645;-8.575109;-0.1496639;0.7190137
1650259043;41.19331;-8.58452;-0.1498282;0.718959
1650259044;41.1908;-8.585005;-0.1498366;0.718915
1650259058;41.19085;-8.586265;-0.1498586;0.718916
1650259063;41.19054;-8.583706;-0.1498139;0.7189106
1650259070;41.19059;-8.585074;-0.1498378;0.7189115
1650259074;41.19328;-8.584634;-0.1498301;0.7189583
1650259080;41.18908;-8.58207;-0.1497854;0.7188851
1650259083;41.1936;-8.584609;-0.1498297;0.7189639
1650259087;41.1936;-8.584681;-0.1498309;0.7189639
1650259096;41.19347;-8.584871;-0.1498343;0.7189616
1650259102;41.18914;-8.582329;-0.1497899;0.7188861
1650259104;41.19328;-8.584696;-0.1498312;0.7189583
1650259106;41.19072;-8.586197;-0.1498574;0.7189137
1650259112;41.19329;-8.584755;-0.1498322;0.7189586
1650259113;41.19355;-8.584807;-0.1498332;0.7189631
1650259114;41.19354;-8.584491;-0.1498276;0.718963
1650259116;41.19329;-8.584574;-0.1498291;0.7189585
1650259120;41.19316;-8.583353;-0.1498078;0.7189564
1650259121;41.19341;-8.584872;-0.1498343;0.7189607
1650259122;41.19001;-8.583182;-0.1498048;0.7189012
1650259125;41.18904;-8.582149;-0.1497868;0.7188844
1650259133;41.19336;-8.584851;-0.1498339;0.7189598
1650259134;41.19344;-8.584441;-0.1498268;0.7189612
1650259138;41.19358;-8.584543;-0.1498285;0.7189636
1650259140;41.19386;-8.585126;-0.1498387;0.7189685
1650259146;41.19352;-8.584849;-0.1498339;0.7189625
1650259148;41.1886;-8.580648;-0.1497606;0.7188767
1650259151;41.19349;-8.584455;-0.149827;0.7189621
1650259156;41.18918;-8.582377;-0.1497907;0.7188869
1650259158;41.19339;-8.584452;-0.1498269;0.7189603
1650259159;41.19067;-8.584388;-0.1498258;0.7189128
1650259165;41.19053;-8.584003;-0.1498191;0.7189103
1650427286;41.1955;-8.581092;-0.1497683;0.7189972
1650812884;41.18915;-8.573438;-0.1496347;0.7188863
1650812905;41.18946;-8.576577;-0.1496895;0.7188916
1650812916;41.1895;-8.576453;-0.1496873;0.7188923
1650812923;41.18981;-8.576261;-0.149684;0.7188978
1650812927;41.19014;-8.579362;-0.1497381;0.7189035
1650812939;41.1902;-8.575866;-0.1496771;0.7189046
1650812945;41.1904;-8.575699;-0.1496742;0.7189081
1650812954;41.19086;-8.575046;-0.1496628;0.7189162
1651479403;41.18881;-8.577617;-0.1497077;0.7188804
1651479409;41.19019;-8.576948;-0.149696;0.7189044
1651479413;41.19003;-8.576469;-0.1496876;0.7189016
1651479419;41.19035;-8.577677;-0.1497087;0.7189072
1651648715;41.19638;-8.576421;-0.1496868;0.7190124
1651648727;41.19612;-8.576552;-0.1496891;0.719008
1654268289;41.18979;-8.580642;-0.1497605;0.7188975
1696370795;41.18263;-8.582741;-0.1497971;0.7187725
1696378885;41.1972;-8.576076;-0.1496807;0.7190267
1710256532;41.19589;-8.572192;-0.149613;0.7190039
1710256539;41.19563;-8.572831;-0.1496241;0.7189994
1710256541;41.19574;-8.572323;-0.1496153;0.7190013
1728071462;41.18524;-8.581716;-0.1497792;0.718818
1728072258;41.19153;-8.580419;-0.1497566;0.7189279
1728072331;41.19285;-8.579368;-0.1497382;0.7189509
1728072334;41.19309;-8.579321;-0.1497374;0.718955
1728072512;41.19432;-8.583549;-0.1498112;0.7189766
1728072520;41.19442;-8.583618;-0.1498124;0.7189782
1728072523;41.19447;-8.583766;-0.149815;0.7189791
1728072525;41.19452;-8.583864;-0.1498167;0.7189801
1728072529;41.19454;-8.58393;-0.1498178;0.7189803
1728072534;41.19462;-8.584014;-0.1498193;0.7189818
1728072539;41.19478;-8.583756;-0.1498148;0.7189845
1728072543;41.19485;-8.583695;-0.1498137;0.7189859
1728072568;41.1949;-8.583712;-0.149814;0.7189866
1731171300;41.18948;-8.576696;-0.1496916;0.7188921
1731171305;41.18958;-8.576411;-0.1496866;0.7188937
1731171307;41.18967;-8.580555;-0.1497589;0.7188954
1731171309;41.18974;-8.580654;-0.1497607;0.7188965
1731171324;41.18985;-8.580631;-0.1497603;0.7188986
1731171325;41.18988;-8.580519;-0.1497583;0.718899
1731171328;41.19003;-8.576067;-0.1496806;0.7189017
1731171329;41.19033;-8.575801;-0.149676;0.7189068
1731171332;41.19046;-8.575771;-0.1496754;0.7189092
1731171333;41.1905;-8.575776;-0.1496755;0.7189099
1731171338;41.19086;-8.575205;-0.1496656;0.7189161
1731171339;41.19092;-8.575512;-0.1496709;0.7189172
1731171340;41.19093;-8.57545;-0.1496698;0.7189174
1731171355;41.19196;-8.574385;-0.1496512;0.7189353
1731171357;41.19208;-8.574264;-0.1496491;0.7189374
1731171358;41.19222;-8.582042;-0.1497849;0.7189398
1731171361;41.1923;-8.57394;-0.1496435;0.7189412
1731171364;41.19266;-8.572282;-0.1496145;0.7189475
1731171367;41.19276;-8.572254;-0.1496141;0.7189493
1731171379;41.19298;-8.573359;-0.1496333;0.7189531
1731171384;41.1935;-8.573372;-0.1496336;0.7189622
1731171404;41.19442;-8.572513;-0.1496186;0.7189783
